vertex_id,x,y,z,nx,ny,nz
184,1.5452646017074585,1.1072885990142822,2.77530574798584,0.4371344745159149,0.8993833065032959,-0.0048244004137814045
185,0.06272557377815247,0.9609493613243103,0.17681407928466797,0.06636893004179001,0.9878741502761841,0.14035604894161224
186,0.8396525979042053,0.7650653719902039,0.7292776107788086,0.3715484142303467,0.9036899209022522,-0.21282972395420074
187,1.151909589767456,0.9697412252426147,-0.912358283996582,0.20382878184318542,0.9538660645484924,0.22043895721435547
188,1.4362635612487793,0.8634772300720215,-1.291055679321289,0.991035521030426,0.02280437760055065,0.13163790106773376
189,1.4776555299758911,0.8618971705436707,-1.6637907028198242,0.9657040238380432,-0.24832424521446228,0.07583416253328323
190,0.10075657814741135,1.1413543224334717,-0.6422691345214844,0.35377106070518494,0.9102728366851807,0.2150568664073944
191,0.10249057412147522,1.1101243495941162,-0.510685920715332,0.3319730758666992,0.9148040413856506,0.23005978763103485
192,0.22021856904029846,1.0393422842025757,-0.3147449493408203,0.16166050732135773,0.9645187258720398,0.2087332159280777
193,0.09059357643127441,1.0361323356628418,-0.1988525390625,0.1751387119293213,0.9555500149726868,0.23717248439788818
194,1.0609385967254639,0.7664563059806824,-0.16307449340820312,0.42448553442955017,0.8531457781791687,0.3032398223876953
195,1.015406608581543,0.8515383005142212,-0.3559379577636719,0.3460880517959595,0.8909939527511597,0.2938588559627533
196,0.9735136032104492,0.7116373777389526,0.15924072265625,0.472267210483551,0.8543555736541748,0.21688751876354218
197,0.8798895478248596,0.786568284034729,0.04220771789550781,0.3726828098297119,0.8985772132873535,0.23166048526763916
198,0.806164562702179,0.7552613615989685,0.3865222930908203,0.4167402684688568,0.9061169028282166,0.07266199588775635
199,0.9228555560112,0.7075903415679932,0.3052244186401367,0.4732399880886078,0.8680300712585449,0.15022535622119904
200,1.192244529724121,0.8354542851448059,-0.5170392990112305,0.43240994215011597,0.8499146699905396,0.3011092245578766
201,1.5898585319519043,0.5642926096916199,3.8020544052124023,0.32387977838516235,0.21457797288894653,0.9214435815811157
202,1.6889015436172485,1.0235404968261719,3.1354970932006836,0.4414568841457367,0.8878785371780396,0.12956644594669342
203,1.7037725448608398,1.031909465789795,2.9622583389282227,0.4234958291053772,0.9041178822517395,0.05676402151584625
204,1.2597315311431885,0.9861254692077637,1.7691726684570312,0.6362515687942505,0.6966112852096558,-0.3315368592739105
205,1.2532365322113037,1.072359561920166,1.9586162567138672,0.6339702010154724,0.7218102216720581,-0.2776181101799011
206,1.2243155241012573,1.1883594989776611,2.2495365142822266,0.4948103129863739,0.8350622653961182,-0.24048669636249542
207,1.1801725625991821,1.1755695343017578,2.101621627807617,0.5540850758552551,0.8015185594558716,-0.22485043108463287
208,1.0147325992584229,1.3054754734039307,2.226292610168457,0.44999828934669495,0.8813057541847229,-0.14422860741615295
209,1.6518155336380005,1.055537462234497,2.747091293334961,0.4394228160381317,0.8961068987846375,-0.06245036795735359
210,1.557977557182312,1.0924556255340576,2.6225528717041016,0.5041609406471252,0.851223886013031,-0.1457381397485733
211,0.5347805619239807,0.8852623701095581,0.8332195281982422,0.22653789818286896,0.950305163860321,-0.2135433405637741
212,0.94754958152771,0.7300534248352051,0.794825553894043,0.5029394030570984,0.8280423879623413,-0.24778562784194946
213,1.2307895421981812,0.9788162708282471,-1.0152263641357422,0.29122915863990784,0.9334920048713684,0.20923252403736115
