vertex_id,x,y,z,nx,ny,nz
84,0.0016680117696523666,0.9293925166130066,-0.9370136260986328,-0.1242154911160469,0.9918657541275024,-0.02779996395111084
85,0.0020550116896629333,0.9244265556335449,-1.0374822616577148,-0.13593560457229614,0.9889585375785828,-0.05901297554373741
86,0.0026760119944810867,0.9119104743003845,-1.234757423400879,-0.15483282506465912,0.9867115616798401,-0.04926571995019913
87,0.0030560120940208435,0.9003174901008606,-1.4326839447021484,-0.1914614737033844,0.9802294969558716,-0.04992574080824852
88,0.0034440122544765472,0.891047477722168,-1.6307711601257324,-0.19211915135383606,0.9802957773208618,-0.04594023898243904
89,0.0037380121648311615,0.8817424774169922,-1.829030990600586,-0.16110697388648987,0.9853637218475342,-0.05570331588387489
90,0.004090011119842529,0.8687034249305725,-2.027188301086426,-0.22886715829372406,0.9721032977104187,-0.05133192241191864
91,0.004301011562347412,0.8574374318122864,-2.2254018783569336,-0.23323805630207062,0.9708762168884277,-0.0547676607966423
92,0.0045890118926763535,0.8447984457015991,-2.4236350059509277,-0.2691379189491272,0.961823046207428,-0.04961225762963295
93,0.004902012646198273,0.8328114151954651,-2.621767997741699,-0.3003794848918915,0.9524064064025879,-0.051906757056713104
94,0.004856010898947716,0.8204083442687988,-2.8195738792419434,-0.3946065306663513,0.9183680415153503,-0.0297638438642025
95,0.00510801188647747,0.8080023527145386,-3.0169291496276855,-0.4123650789260864,0.9082065224647522,-0.07152584195137024
96,0.005468010902404785,0.7959113717079163,-3.213827133178711,-0.4435160756111145,0.8958591222763062,-0.027016881853342056
97,0.00563301146030426,0.7869383692741394,-3.4107918739318848,-0.5011754035949707,0.8650535345077515,-0.022486211732029915
98,0.005808012560009956,0.7822312712669373,-3.6076741218566895,-0.505035936832428,0.8630630970001221,-0.007801358122378588
99,0.005547011271119118,0.7805762887001038,-3.8042593002319336,-0.5017327666282654,0.864859402179718,-0.01680675521492958
100,0.005297012627124786,0.7788723111152649,-4.000339031219482,-0.5300440192222595,0.8466425538063049,0.04743301495909691
101,0.16241700947284698,0.8892703056335449,-3.9972481727600098,-0.6589325070381165,0.7519018054008484,0.0212535560131073
102,0.29611101746559143,1.0273323059082031,-3.991424083709717,-0.7472047805786133,0.664568305015564,-0.005838203243911266
103,0.42295601963996887,1.1718013286590576,-3.982478141784668,-0.7115803956985474,0.7024354934692383,-0.015420396812260151
104,0.5674750208854675,1.2984533309936523,-3.9706568717956543,-0.5407440662384033,0.8410781621932983,0.013544718734920025
105,0.7425640225410461,1.3778202533721924,-3.9553842544555664,0.0005583842284977436,0.9950113296508789,0.0997609943151474
106,0.9090970158576965,1.282353162765503,-3.9561872482299805,0.781242311000824,0.6238254904747009,0.02241106517612934
107,0.969648003578186,1.099987268447876,-3.959622859954834,0.9806768894195557,0.19491450488567352,-0.01676766388118267
108,0.9883309602737427,0.9084762930870056,-3.958463191986084,0.9974067807197571,0.07110471278429031,-0.01112983375787735
109,1.0028289556503296,0.7166053056716919,-3.9528088569641113,0.9680052399635315,0.24820411205291748,0.0368872806429863
110,1.1026819944381714,0.553048312664032,-3.9384522438049316,0.3470434546470642,0.9356345534324646,-0.06441166996955872
111,1.2852410078048706,0.6132273077964783,-3.944899082183838,-0.5718373656272888,0.8178545236587524,0.06415604799985886
112,1.4093929529190063,0.7600793242454529,-3.942336082458496,-0.8275095224380493,0.5605884790420532,0.03112160973250866
113,1.5081650018692017,0.9251742959022522,-3.9339041709899902,-0.8441547155380249,0.5357872843742371,-0.018302062526345253
114,1.6218349933624268,1.079700231552124,-3.9169092178344727,-0.35208991169929504,0.9355000853538513,0.02953626587986946
115,0.7909650206565857,1.0216705799102783,-1.010310173034668,0.397234171628952,0.9009458422660828,0.17464695870876312
116,0.3950180113315582,1.0224204063415527,-0.9865779876708984,-0.24734275043010712,0.9679058790206909,0.04449493810534477
117,0.20045101642608643,0.9550535082817078,-0.9869585037231445,-0.23785437643527985,0.9711543321609497,-0.016867943108081818
118,0.6678979992866516,0.8198065757751465,-0.2324514389038086,0.1454724371433258,0.8894728422164917,0.4332156777381897
119,1.4742580652236938,0.6136148571968079,3.50784969329834,0.3679426610469818,0.748659610748291,0.5514771938323975
120,1.91947603225708,0.29075783491134644,3.376774787902832,0.7883423566818237,0.17164090275764465,0.5908095240592957
121,0.5630069971084595,0.6286976337432861,1.2035198211669922,0.20692865550518036,0.9232540130615234,-0.3237013816833496
