vertex_id,x,y,z,nx,ny,nz
72,-0.007794030010700226,1.081553339958191,1.1842918395996094,0.001508158864453435,0.9662126898765564,-0.25774168968200684
73,-0.011828030459582806,1.0294773578643799,0.9893417358398438,0.0027205224614590406,0.967021107673645,-0.2546817660331726
74,-0.015228030271828175,0.979163408279419,0.7940425872802734,0.008832406252622604,0.9706231951713562,-0.2404426783323288
75,-0.01813403144478798,0.9336773753166199,0.5981616973876953,0.013486307114362717,0.9787555932998657,-0.20458656549453735
76,-0.021327029913663864,0.8978683948516846,0.3995399475097656,0.02178201638162136,0.99002605676651,-0.13919055461883545
77,-0.023735031485557556,0.8811423778533936,0.2092447280883789,0.030200321227312088,0.9989463090896606,-0.03455687314271927
78,-0.026340030133724213,0.8844253420829773,0.017587661743164062,0.04239480569958687,0.9970842599868774,0.06344786286354065
79,-0.02900303155183792,0.9064072966575623,-0.17233848571777344,0.04197104275226593,0.9876053929328918,0.1512419879436493
80,-0.03083902969956398,0.9397463202476501,-0.36072731018066406,-0.001229368499480188,0.9796270132064819,0.20082223415374756
81,-0.03212203085422516,0.9773262739181519,-0.547572135925293,-0.09701662510633469,0.9726633429527283,0.21098296344280243
82,-0.03133603185415268,1.0060902833938599,-0.7354335784912109,-0.3067919909954071,0.9294283390045166,0.20504049956798553
83,-0.029823031276464462,1.0370702743530273,-0.9221153259277344,-0.45917120575904846,0.865994393825531,0.19802920520305634
84,-0.02833303064107895,1.0704193115234375,-1.1075124740600586,-0.5196813344955444,0.843483030796051,0.13589583337306976
85,-0.02791503071784973,1.088807225227356,-1.2073116302490234,-0.5584794878959656,0.8041544556617737,0.20355945825576782
86,-0.027594029903411865,1.1271013021469116,-1.4016647338867188,-0.6701212525367737,0.7258862257003784,0.15500542521476746
87,-0.027587030082941055,1.1651452779769897,-1.5949373245239258,-0.5455644130706787,0.8364506959915161,0.05205525830388069
88,-0.024416031315922737,1.2022861242294312,-1.784158706665039,-0.3740418553352356,0.9200851321220398,0.11634460091590881
89,-0.022883031517267227,1.2035270929336548,-1.978713035583496,-0.40733617544174194,0.9132705926895142,-0.003754406003281474
90,-0.01960403099656105,1.2028101682662964,-2.1745729446411133,-0.5116462111473083,0.8591665625572205,-0.00715024396777153
91,-0.015204031020402908,1.1986041069030762,-2.3710451126098633,-0.49836546182632446,0.8659124970436096,-0.042748212814331055
92,-0.011034030467271805,1.1913400888442993,-2.56746768951416,-0.6030099391937256,0.7976135015487671,0.01384558156132698
93,-0.004571029916405678,1.182880163192749,-2.764237403869629,-0.7495530843734741,0.6618309020996094,-0.012252659536898136
94,0.0009949691593647003,1.1744590997695923,-2.961109161376953,-0.9276150465011597,0.3719675838947296,0.03421155735850334
95,0.011344969272613525,1.1703681945800781,-3.157984733581543,-0.9645400643348694,0.25813931226730347,-0.05501408874988556
96,0.02130996808409691,1.166977047920227,-3.3547468185424805,-0.9737882614135742,0.2239295393228531,-0.03990069404244423
97,0.030490968376398087,1.1653300523757935,-3.5513992309570312,-0.9784318208694458,0.20230114459991455,-0.041778240352869034
98,0.03809197247028351,1.1655089855194092,-3.7479629516601562,-0.9744312167167664,0.22030939161777496,-0.044132333248853683
99,0.04513797163963318,1.1672080755233765,-3.944403648376465,-0.9437358379364014,0.3209640085697174,-0.07965418696403503
100,0.052205972373485565,1.1726840734481812,-4.140758514404297,-0.9433870911598206,0.32200947403907776,0.07956627756357193
