vertex_id,x,y,z,nx,ny,nz
98,0.09571091085672379,1.3229843378067017,-3.601879119873047,-0.3883587121963501,0.9200438261032104,-0.05193095654249191
99,0.10082591325044632,1.3134933710098267,-3.7982263565063477,-0.41436415910720825,0.9086043238639832,-0.05235016345977783
100,0.10595991462469101,1.3044123649597168,-3.9941272735595703,-0.4734191298484802,0.8808125853538513,0.006601487286388874
101,0.2695019245147705,1.405245304107666,-3.9898362159729004,-0.5863430500030518,0.8097220659255981,0.023498734459280968
102,0.4159229099750519,1.5297902822494507,-3.9828591346740723,-0.693064272403717,0.7199662327766418,0.036202095448970795
103,0.546441912651062,1.6710683107376099,-3.9720473289489746,-0.7652939558029175,0.6423711180686951,0.04104352369904518
104,0.6653308868408203,1.8222312927246094,-3.957702159881592,-0.7871643900871277,0.6162720322608948,0.024104969576001167
105,0.7883478999137878,1.9695932865142822,-3.9390921592712402,-0.7136483788490295,0.7002289891242981,-0.019632898271083832
106,0.9374229311943054,2.089066505432129,-3.9146060943603516,0.016362443566322327,0.9878579378128052,0.15449626743793488
107,1.0800038576126099,1.9631693363189697,-3.9389004707336426,0.8860383629798889,0.46218180656433105,0.036386728286743164
108,1.1248328685760498,1.7777392864227295,-3.9636693000793457,0.9936301708221436,0.11245749145746231,0.007237372919917107
109,1.1282129287719727,1.5862903594970703,-3.9847183227539062,0.9950014352798462,0.099545918405056,0.007924783043563366
110,1.1687408685684204,1.399004340171814,-4.001330375671387,0.8915390968322754,0.45292219519615173,-0.004414151422679424
111,1.2946559190750122,1.2544972896575928,-4.015289306640625,0.43382319808006287,0.9009972810745239,-0.001238261815160513
112,1.485840916633606,1.2399723529815674,-4.030156135559082,-0.07078348845243454,0.9969363808631897,0.033281728625297546
113,1.6744328737258911,1.2772133350372314,-4.038954257965088,-0.22613224387168884,0.9739089012145996,0.019122915342450142
114,1.8621158599853516,1.3197003602981567,-4.039811134338379,-0.04009365662932396,0.9989745020866394,0.02103584073483944
115,0.9652959108352661,1.436909556388855,-1.0439300537109375,0.14746086299419403,0.8825573325157166,0.44648393988609314
116,0.4977049231529236,1.4366436004638672,-1.0333261489868164,-0.00976767297834158,0.8880183696746826,0.4597043991088867
117,0.26120591163635254,1.4350885152816772,-1.032750129699707,-0.0026364093646407127,0.8930662870407104,0.44991737604141235
118,0.8619059324264526,1.1183695793151855,-0.4048042297363281,0.1525629758834839,0.9514782428741455,0.26723340153694153
