vertex_id,x,y,z,nx,ny,nz
150,1.1614714860916138,0.6568517684936523,-0.41681480407714844,0.5264192223548889,0.8094821572303772,0.2600412368774414
151,1.7301695346832275,0.26207607984542847,3.701059341430664,0.7623619437217712,0.08937830477952957,0.6409491300582886
152,1.8332445621490479,0.6100120544433594,3.1314048767089844,0.23645156621932983,0.9530239105224609,0.18930459022521973
153,1.8337825536727905,0.2296980917453766,3.5696640014648438,0.8497130870819092,0.15581463277339935,0.5036957859992981
154,2.021111488342285,0.5639711022377014,3.1936874389648438,0.6973716020584106,0.5189390182495117,0.49434319138526917
155,1.0299755334854126,0.5465279221534729,1.0570077896118164,0.5336894392967224,0.8046492338180542,-0.260221391916275
156,0.9171755313873291,0.5564618706703186,0.8718233108520508,0.45241981744766235,0.8707862496376038,-0.19247809052467346
157,1.0143815279006958,0.6170198917388916,1.2712717056274414,0.38960227370262146,0.8873074650764465,-0.24677035212516785
158,1.0491385459899902,0.6913649439811707,1.6497678756713867,0.46458035707473755,0.869896411895752,-0.16566632688045502
159,1.3182464838027954,0.5904880166053772,2.367781639099121,0.44892531633377075,0.8592519760131836,-0.24525927007198334
160,1.0820995569229126,0.7466959357261658,2.0497312545776367,0.4760131537914276,0.8686617016792297,-0.13725294172763824
161,1.3524595499038696,0.7303110361099243,2.8424901962280273,0.4129507541656494,0.8764414191246033,-0.24763339757919312
162,0.15850551426410675,0.7698148488998413,0.34610939025878906,0.08095943182706833,0.9902684092521667,0.11319896578788757
163,0.23537951707839966,0.7467248439788818,0.5466623306274414,0.12961429357528687,0.9910165071487427,0.032960616052150726
164,0.23500950634479523,0.7944028377532959,0.15075111389160156,0.08273369818925858,0.9758205413818359,0.2023102045059204
165,0.932393491268158,0.5042098760604858,0.5370464324951172,0.5226696729660034,0.8521888852119446,0.024300582706928253
166,1.3329265117645264,0.6458357572555542,-0.7654170989990234,0.6848587393760681,0.6875206232070923,0.24142064154148102
167,1.3293795585632324,0.7185257077217102,-0.9598197937011719,0.5775771737098694,0.791466236114502,0.19996467232704163
168,1.4142595529556274,0.6959747076034546,-1.1354608535766602,0.7493362426757812,0.6268362402915955,0.21347476541996002
169,1.409253478050232,0.7592287063598633,-1.330212116241455,0.6041697263717651,0.7765541076660156,0.17872513830661774
170,1.4797354936599731,0.6953957080841064,-1.508784294128418,0.9175911545753479,0.37853580713272095,0.12139670550823212
171,1.4781055450439453,0.7566006779670715,-1.7117481231689453,0.8287778496742249,0.5438377857208252,0.1317867934703827
172,0.2747645080089569,0.9470977783203125,-0.5859231948852539,-0.23087948560714722,0.9633015990257263,0.13691194355487823
173,0.28675252199172974,0.880149781703949,-0.2006664276123047,-0.030321788042783737,0.9686704874038696,0.24649187922477722
174,1.0290395021438599,0.6931717991828918,-0.2514495849609375,0.5592098236083984,0.8025341033935547,0.20790231227874756
175,0.9035345315933228,0.6350008249282837,0.17123794555664062,0.41334477066993713,0.8365330696105957,0.35966429114341736
176,1.1401004791259766,0.7198477983474731,-0.6091585159301758,0.3991408944129944,0.8949857950210571,0.19921575486660004
177,1.5899845361709595,0.3609081208705902,3.8365135192871094,0.6231382489204407,0.21952052414417267,0.7506726384162903
178,1.6007585525512695,0.706017017364502,3.0262012481689453,0.1688733845949173,0.9814038276672363,-0.09125903248786926
179,1.1139614582061768,0.5504398941993713,1.2350244522094727,0.7188127636909485,0.6601973176002502,-0.2178250551223755
180,1.106339454650879,0.6221349239349365,1.4332828521728516,0.6658709645271301,0.7211892604827881,-0.19105467200279236
181,1.1687095165252686,0.5947799682617188,1.6158924102783203,0.8301225304603577,0.5368584394454956,-0.15059763193130493
182,1.1648155450820923,0.6477259397506714,1.8362503051757812,0.8360164165496826,0.53383469581604,-0.12687423825263977
183,1.2576814889907837,0.5703839659690857,2.1873741149902344,0.5990981459617615,0.762651801109314,-0.24381089210510254
184,1.5506495237350464,0.6680400371551514,2.7798757553100586,0.005675621330738068,0.9835100173950195,-0.18076452612876892
185,0.11706351488828659,0.7992658615112305,0.15787029266357422,0.031064152717590332,0.9850857257843018,0.169236958026886
186,0.8698065280914307,0.5488259196281433,0.7014951705932617,0.42594969272613525,0.8997769355773926,-0.09470096975564957
187,1.1735944747924805,0.7663317322731018,-0.9357156753540039,0.18515044450759888,0.9763219952583313,0.1118696928024292
188,1.4632905721664429,0.6572057008743286,-1.3192839622497559,0.927805483341217,0.34632232785224915,0.1387002021074295
189,1.510864496231079,0.6466816663742065,-1.692337989807129,0.9902415871620178,0.10705983638763428,0.0892174169421196
