vertex_id,x,y,z,nx,ny,nz
120,2.0056118965148926,0.7834110856056213,3.504145622253418,0.7156245112419128,0.3946564495563507,0.5763054490089417
121,0.5879229307174683,1.0110689401626587,1.1819143295288086,0.2706976532936096,0.9327701330184937,-0.23803916573524475
122,0.850896954536438,1.33359694480896,2.6062917709350586,0.1846323162317276,0.9672473669052124,-0.17419394850730896
123,0.5355569124221802,0.9244478344917297,0.36074161529541016,0.35388246178627014,0.9337878227233887,0.052986666560173035
124,1.0056369304656982,0.8987307548522949,-0.82623291015625,0.5196766257286072,0.8283548951148987,0.2091994434595108
125,1.1605339050292969,0.9249836802482605,-1.3692808151245117,0.6092267632484436,0.7738086581230164,0.17338690161705017
126,0.32190293073654175,1.17344069480896,-0.7720108032226562,-0.059940140694379807,0.9847709536552429,0.16319714486598969
127,0.1313149333000183,1.146283745765686,-0.9602088928222656,-0.2929413616657257,0.9529730081558228,0.07763936370611191
128,0.15543892979621887,1.1401346921920776,-0.786463737487793,-0.24031727015972137,0.9672060608863831,0.08221953362226486
129,0.3292209208011627,1.1009467840194702,-0.3971443176269531,0.10841242969036102,0.9746094942092896,0.19591602683067322
130,0.8295389413833618,0.8479817509651184,-0.07651233673095703,0.4546285569667816,0.8792456984519958,0.14226731657981873
131,0.9488759636878967,0.8454067707061768,-0.44553184509277344,0.4395774304866791,0.8858984112739563,0.14817461371421814
132,1.7142969369888306,0.8464880585670471,3.7448501586914062,0.4943199157714844,0.5064684152603149,0.7064967155456543
133,1.7570829391479492,1.088318109512329,3.340826988220215,0.3768395483493805,0.84279865026474,0.38429492712020874
134,1.985509991645813,0.6387880444526672,3.5822019577026367,0.766395092010498,0.05262663587927818,0.6402100920677185
135,2.077670097351074,0.6407980918884277,3.46551513671875,0.8048860430717468,0.022760406136512756,0.5929927229881287
136,1.8752549886703491,0.8000290393829346,3.644102096557617,0.6435966491699219,0.4152500331401825,0.6429236531257629
137,2.093079090118408,0.7825780510902405,3.391665458679199,0.7421350479125977,0.39280393719673157,0.5430843830108643
138,1.958695888519287,0.9574980735778809,3.370701789855957,0.5706583261489868,0.6781504154205322,0.4630994200706482
139,0.8553999066352844,0.8946349024772644,1.1281614303588867,0.4463271498680115,0.8523295521736145,-0.27262863516807556
140,0.7529389262199402,1.1290439367294312,1.7640018463134766,0.2543744444847107,0.9328121542930603,-0.2552551031112671
141,1.199761986732483,1.183803915977478,2.464506149291992,0.2787277102470398,0.9249429702758789,-0.2584403455257416
142,0.2698449194431305,1.0016897916793823,0.3707256317138672,0.1953205019235611,0.9802586436271667,0.030705805867910385
143,0.7413609623908997,0.8321398496627808,0.5966958999633789,0.45184439420700073,0.8900608420372009,-0.0602358803153038
144,1.1924939155578613,0.7985377907752991,-0.7597808837890625,-0.02620958723127842,0.9983757138252258,0.05058814585208893
145,1.265542984008789,0.819111704826355,-1.1321496963500977,0.1158655509352684,0.9926195740699768,0.03580053523182869
146,1.3836579322814941,0.8031666874885559,-1.4831676483154297,-0.19963829219341278,0.9797338843345642,-0.016310356557369232
147,0.1552659273147583,1.1020848751068115,-0.39235591888427734,-0.07982775568962097,0.9897208213806152,0.11866036802530289
148,0.3744959235191345,1.0199198722839355,-0.01942157745361328,0.22061122953891754,0.9629099369049072,0.15535534918308258
