vertex_id,x,y,z,nx,ny,nz
113,1.5333809852600098,1.0561984777450562,-4.085970878601074,0.9593079686164856,-0.28225404024124146,-0.007807305548340082
114,1.4721169471740723,0.8740574717521667,-4.100044250488281,0.9533405900001526,-0.29814356565475464,0.0474562905728817
115,0.6704580187797546,1.1462066173553467,-1.1737451553344727,0.2270505428314209,0.934093713760376,0.27553045749664307
116,0.2687950134277344,1.1882187128067017,-1.1390199661254883,-0.004492320120334625,0.969655454158783,0.2444343864917755
117,0.0673850029706955,1.1540906429290771,-1.1351909637451172,-0.2973765432834625,0.9392493963241577,0.1713995486497879
118,0.5384380221366882,0.9286907315254211,-0.3952827453613281,0.23513071238994598,0.9340862035751343,0.26869404315948486
119,1.418207049369812,1.0041340589523315,3.5714807510375977,0.26185691356658936,0.7600822448730469,0.594731867313385
120,1.9050540924072266,0.653109073638916,3.6232786178588867,0.48586174845695496,0.4064895212650299,0.773760199546814
121,0.57048100233078,1.133760929107666,1.0558643341064453,0.2091749608516693,0.9113993644714355,-0.3543967604637146
122,0.8023149967193604,1.4509029388427734,2.5017929077148438,0.03452669829130173,0.9991655349731445,-0.021823910996317863
123,0.45354002714157104,0.8533468246459961,0.31192684173583984,0.25671976804733276,0.9506630301475525,-0.17416910827159882
124,0.9266760349273682,0.9517136812210083,-0.864771842956543,0.2992033362388611,0.9109870195388794,0.2838664948940277
125,1.0819330215454102,1.049628734588623,-1.4038619995117188,0.189686581492424,0.9682280421257019,0.16295231878757477
126,0.20087400078773499,1.0982106924057007,-0.8093805313110352,-0.03035842999815941,0.9651656746864319,0.25987228751182556
127,0.005427002906799316,1.1029467582702637,-0.9946088790893555,-0.30168721079826355,0.9369783401489258,0.17622873187065125
128,0.03268100321292877,1.0768077373504639,-0.8229694366455078,-0.20041659474372864,0.9621964693069458,0.18442121148109436
129,0.2112710177898407,0.9950247406959534,-0.44009971618652344,0.07716821134090424,0.9657923579216003,0.24756832420825958
130,0.7465860247612,0.7895117402076721,-0.1257619857788086,0.3477172553539276,0.9075039029121399,0.23564673960208893
131,0.8722440004348755,0.8517217636108398,-0.48915958404541016,0.32372039556503296,0.8971542716026306,0.3005317151546478
132,1.5676770210266113,0.7131360769271851,3.7583837509155273,0.4264138340950012,0.42957863211631775,0.7960109710693359
133,1.68648099899292,1.0438101291656494,3.406001091003418,0.3243630528450012,0.8000958561897278,0.504613995552063
134,1.8781700134277344,0.4871760606765747,3.7046899795532227,0.38938140869140625,0.2139865607023239,0.8958749175071716
135,1.9968929290771484,0.4872240424156189,3.6346940994262695,0.5878242254257202,0.23716168105602264,0.7734448909759521
136,1.739724040031433,0.6629130840301514,3.6970653533935547,0.39379140734672546,0.3507028818130493,0.8496680855751038
137,2.0106630325317383,0.6498580574989319,3.543931007385254,0.5968141555786133,0.41623654961586,0.6859737634658813
138,1.8857479095458984,0.8702040314674377,3.483633041381836,0.4951855540275574,0.614621102809906,0.6140294671058655
139,0.888484001159668,0.9864158630371094,1.006911277770996,0.41790011525154114,0.8206256628036499,-0.3897857964038849
140,0.7488750219345093,1.285214900970459,1.6164207458496094,0.16186006367206573,0.9390546679496765,-0.3032781481742859
141,1.2152140140533447,1.3514219522476196,2.354715347290039,0.34693002700805664,0.9241067171096802,-0.16020698845386505
142,0.16457399725914001,0.9126487970352173,0.3239784240722656,0.12115193158388138,0.9831156134605408,-0.1371348351240158
143,0.7163479924201965,0.8369538187980652,0.5270557403564453,0.37531158328056335,0.8456548452377319,-0.3794853389263153
144,1.124711036682129,0.8705877065658569,-0.8031091690063477,0.4536014795303345,0.8274691104888916,0.3309692442417145
145,1.204869031906128,0.9551126956939697,-1.1704816818237305,0.46717795729637146,0.8335651755332947,0.2948116064071655
146,1.3312979936599731,1.0100107192993164,-1.5240650177001953,0.7203599214553833,0.6579093933105469,0.2196286916732788
147,0.03621099889278412,0.9990537762641907,-0.43358802795410156,-0.007963486947119236,0.9810152649879456,0.19376714527606964
148,0.2633900046348572,0.907885730266571,-0.06397819519042969,0.16252152621746063,0.9761272668838501,0.14409154653549194
149,0.9086329936981201,0.7047197818756104,-0.08292865753173828,0.48239821195602417,0.8435648679733276,0.23598818480968475
150,1.0306450128555298,0.7734707593917847,-0.4425325393676758,0.47832825779914856,0.8076464533805847,0.34483230113983154
151,1.582334041595459,0.5299580097198486,3.822347640991211,0.49292922019958496,0.1901216357946396,0.8490433096885681
152,1.8160669803619385,1.0403690338134766,3.305063247680664,0.42325568199157715,0.8055242300033569,0.4147111773490906
153,1.719393014907837,0.4932670593261719,3.7507896423339844,0.38620999455451965,0.16208353638648987,0.9080588221549988
154,1.969722032546997,0.8636480569839478,3.416611671447754,0.5705584287643433,0.6139366030693054,0.5454768538475037
155,1.0473359823226929,0.8860118985176086,0.9910745620727539,0.5404988527297974,0.728541374206543,-0.420818954706192
156,0.9109970331192017,0.883486807346344,0.814697265625,0.49171093106269836,0.7743380069732666,-0.3982726037502289
157,1.029697060585022,1.003619909286499,1.1823463439941406,0.45977556705474854,0.776185154914856,-0.4314430058002472
158,1.0658930540084839,1.1567158699035645,1.5382652282714844,0.4769037067890167,0.8263311982154846,-0.2995658218860626
159,1.4058430194854736,1.2476739883422852,2.277960777282715,0.483665406703949,0.8521669507026672,-0.1996978372335434
160,1.1006239652633667,1.3034569025039673,1.9315471649169922,0.32737967371940613,0.8971773386001587,-0.29647165536880493
161,1.358265995979309,1.3091939687728882,2.839111328125,0.30753472447395325,0.9392076134681702,0.15268094837665558
162,0.0081930011510849,0.9279898405075073,0.32992076873779297,0.06536461412906647,0.99051433801651,-0.12086649239063263
163,0.09856900572776794,0.9627248048782349,0.5237960815429688,0.054701197892427444,0.9621503949165344,-0.26697278022766113
164,0.08257900178432465,0.9145037531852722,0.1307535171508789,0.11268594115972519,0.9931390285491943,0.03125564008951187
165,0.8818719983100891,0.744493842124939,0.513035774230957,0.5167919397354126,0.767212450504303,-0.3798830211162567
166,1.2117470502853394,0.7876806855201721,-0.7849302291870117,0.7397587895393372,0.5911508202552795,0.3213994801044464
167,1.2232860326766968,0.8792356848716736,-0.9704008102416992,0.6639324426651001,0.6879191398620605,0.29319116473197937
168,1.3103280067443848,0.857984721660614,-1.1454906463623047,0.8771303296089172,0.408600389957428,0.2523650825023651
