vertex_id,x,y,z,nx,ny,nz
109,1.5913779735565186,1.4606709480285645,-3.960503101348877,-0.2074810117483139,0.9757252335548401,0.07008502632379532
110,1.780508041381836,1.4469619989395142,-3.928032875061035,0.45838457345962524,0.8767891526222229,0.14534282684326172
111,1.8941420316696167,1.2919009923934937,-3.918379783630371,0.9850842356681824,0.08511942625045776,0.1495450884103775
112,1.8091729879379272,1.12139892578125,-3.9453210830688477,0.7001364827156067,-0.7136927247047424,0.02125253528356552
113,1.6377569437026978,1.0386019945144653,-3.971951961517334,0.15943294763565063,-0.9871854782104492,-0.006782746873795986
114,1.4464479684829712,1.0541679859161377,-3.9895429611206055,-0.11604487150907516,-0.9928881525993347,-0.026581723242998123
115,0.8188409805297852,1.0809931755065918,-1.1308298110961914,0.22543898224830627,0.9379706978797913,0.26341649889945984
116,0.42275798320770264,1.1771211624145508,-1.0950489044189453,0.08449390530586243,0.9741032123565674,0.20972280204296112
117,0.21774199604988098,1.1549931764602661,-1.0909690856933594,-0.184591144323349,0.9717759490013123,0.14689353108406067
118,0.6743879914283752,0.9130032658576965,-0.36028480529785156,0.26847365498542786,0.9383081197738647,0.21794456243515015
119,1.6582969427108765,0.9664945602416992,3.4625110626220703,0.38642480969429016,0.8317865133285522,0.3985060453414917
120,2.139737129211426,0.6669065356254578,3.374448776245117,0.7237538695335388,0.359622597694397,0.5889413356781006
121,0.6449030041694641,0.9090383648872375,1.1471052169799805,0.2500258684158325,0.9299672842025757,-0.2695328891277313
122,0.9376620054244995,1.2231805324554443,2.54105281829834,0.2159961611032486,0.9607155323028564,-0.1742739975452423
123,0.5685070157051086,0.8157103061676025,0.34033870697021484,0.34937116503715515,0.9335984587669373,0.07958551496267319
124,1.0843199491500854,0.9950681924819946,-0.7902040481567383,-0.10557106137275696,0.957409143447876,0.26874253153800964
125,1.2610599994659424,1.1227542161941528,-1.3106107711791992,0.11766506731510162,0.9799293279647827,0.1609145700931549
126,0.3488509953022003,1.1089061498641968,-0.7663822174072266,0.07808897644281387,0.9717047810554504,0.22291691601276398
127,0.15137898921966553,1.1185702085494995,-0.9485292434692383,-0.20330940186977386,0.9680230617523193,0.1469581574201584
128,0.17801599204540253,1.098587155342102,-0.7775049209594727,-0.1520567089319229,0.976478636264801,0.1528671681880951
129,0.35561200976371765,1.0140553712844849,-0.40111732482910156,0.1883547604084015,0.9550716876983643,0.22882439196109772
